2017-07-10T12:37:02.980,FD, 9, 0, 0, 0,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:37:03.407,FE, 9, 0, 0, 0, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,4,mavlink_version,3,,sig ,Len,17
2017-07-10T12:37:31.737,FE,28, 0, 0,79, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0005113133,pitch,0.0007458525,yaw,0.02414713,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:31.737,FE,14, 0, 0,7A, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0156428,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:31.738,FE,1C, 0, 0,7B, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002399641,omegaIy,-0.000323829,omegaIz,-0.00179913,accel_weight,0,renorm_val,0,error_rp,0.0007001273,error_yaw,0.001227628,,sig ,Len,36
2017-07-10T12:37:31.738,FE, 3, 0, 0,7C, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:31.739,FE, C, 0, 0,7D, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704650980000,time_boot_ms,27463,,sig ,Len,20
2017-07-10T12:37:31.739,FE,16, 0, 0,7E, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,236,loaded,100,,sig ,Len,30
2017-07-10T12:37:31.739,FE,24, 0, 0,7F, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:31.740,FE,16, 0, 0,80, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.00290466,pos_vert_variance,0.0002225342,compass_variance,0.01091966,terrain_alt_variance,3.379992E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:31.740,FE,20, 0, 0,81, 1, 1,    F1,mavlink_vibration_t,time_usec,27463177,vibration_x,0.00568893,vibration_y,0.005318935,vibration_z,0.005986715,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:31.741,FD, 6, 0, 0,85,FF, 0,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,0,req_stream_id,0,start_stop,1,,sig ,Len,18
2017-07-10T12:37:31.868,FD,2B, 0, 0,86,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,f3|f5|f7|f7|f1|f3|f6|f7|f2|f3|f3|f6|f4|f4|f4|f7|,gridbit,44,,sig ,Len,55
2017-07-10T12:37:31.988,FE,1A, 0, 0,82, 1, 1,    1B,mavlink_raw_imu_t,time_usec,27703081,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:31.990,FE,16, 0, 0,83, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,27703,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:31.991,FE, E, 0, 0,84, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,27703,press_abs,1013.238,press_diff,0,temperature,3102,,sig ,Len,22
2017-07-10T12:37:31.992,FE,1F, 0, 0,85, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:31.994,FE, 6, 0, 0,86, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:31.995,FE, 4, 0, 0,87, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:31.996,FE, 2, 0, 0,88, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:31.996,FE,1E, 0, 0,89, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,27683000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:31.997,FE,1A, 0, 0,8A, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.03003941,nav_pitch,0.04361391,alt_error,-0.003622829,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:31.998,FE,1C, 0, 0,8B, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27683,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,139,,sig ,Len,36
2017-07-10T12:37:31.999,FE,15, 0, 0,8C, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,27703081,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:31.999,FE,16, 0, 0,8D, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,27703,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:32.000,FE,2A, 0, 0,8E, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,27703,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:32.000,FE,1C, 0, 0,8F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27703,roll,0.0005242866,pitch,0.0007612064,yaw,0.02429347,rollspeed,0.0004613545,pitchspeed,0.0006014197,yawspeed,0.000486862,,sig ,Len,36
2017-07-10T12:37:32.001,FE,2C, 0, 0,90, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:32.001,FE,18, 0, 0,91, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0007768794,pitch,0.0009886343,yaw,0.03391399,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:32.002,FE,28, 0, 0,92, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0005242866,pitch,0.0007612064,yaw,0.02429347,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:32.002,FE,14, 0, 0,93, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01583979,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:32.003,FE,1C, 0, 0,94, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002413304,omegaIy,-0.000325353,omegaIz,-0.001768645,accel_weight,0,renorm_val,0,error_rp,0.000852441,error_yaw,0.001334096,,sig ,Len,36
2017-07-10T12:37:32.004,FE, 3, 0, 0,95, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:32.004,FE, C, 0, 0,96, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704651220000,time_boot_ms,27703,,sig ,Len,20
2017-07-10T12:37:32.005,FE,16, 0, 0,97, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,235,loaded,101,,sig ,Len,30
2017-07-10T12:37:32.005,FE,24, 0, 0,98, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:32.006,FE,16, 0, 0,99, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.00295577,pos_vert_variance,0.0002220844,compass_variance,0.01080199,terrain_alt_variance,8.747843E-06,flags,229,,sig ,Len,30
2017-07-10T12:37:32.006,FE,20, 0, 0,9A, 1, 1,    F1,mavlink_vibration_t,time_usec,27703081,vibration_x,0.00582272,vibration_y,0.005287428,vibration_z,0.005790322,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:32.070,FD,2B, 0, 0,87,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,f9|fc|fb|fa|fa|fe|fe|ff|f8|f9|fb|fd|f7|f7|fa|fa|,gridbit,45,,sig ,Len,55
2017-07-10T12:37:32.153,FE, 9, 0, 0,9B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:37:32.245,FE,1A, 0, 0,9C, 1, 1,    1B,mavlink_raw_imu_t,time_usec,27942985,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:32.246,FE,16, 0, 0,9D, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,27942,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:32.247,FE, E, 0, 0,9E, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,27942,press_abs,1013.238,press_diff,0,temperature,3105,,sig ,Len,22
2017-07-10T12:37:32.247,FE,1F, 0, 0,9F, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:32.248,FE, 6, 0, 0,A0, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:32.249,FE, 4, 0, 0,A1, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:32.249,FE, 2, 0, 0,A2, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:32.250,FE,1E, 0, 0,A3, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,27883000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:32.250,FE,1A, 0, 0,A4, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.03057005,nav_pitch,0.04429799,alt_error,-0.003636729,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:32.251,FE,1C, 0, 0,A5, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27883,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,139,,sig ,Len,36
2017-07-10T12:37:32.252,FE,15, 0, 0,A6, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,27942985,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:32.252,FE,16, 0, 0,A7, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,27942,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:32.252,FE,2A, 0, 0,A8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,27942,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:32.253,FE,1C, 0, 0,A9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27942,roll,0.000533548,pitch,0.0007731458,yaw,0.02443346,rollspeed,0.0005242049,pitchspeed,0.0005144584,yawspeed,0.00050075,,sig ,Len,36
2017-07-10T12:37:32.253,FE,2C, 0, 0,AA, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:32.254,FE,18, 0, 0,AB, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0008420227,pitch,0.001056806,yaw,0.03395985,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:32.254,FE,28, 0, 0,AC, 1, 1,    B6,mavlink_ahrs3_t,roll,0.000533548,pitch,0.0007731458,yaw,0.02443346,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:32.255,FE,14, 0, 0,AD, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0162332,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:32.256,FE,1C, 0, 0,AE, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002437251,omegaIy,-0.0003280999,omegaIz,-0.001741772,accel_weight,0,renorm_val,0,error_rp,0.0009409693,error_yaw,0.001437264,,sig ,Len,36
2017-07-10T12:37:32.256,FE, 3, 0, 0,AF, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:32.256,FE, C, 0, 0,B0, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704651459000,time_boot_ms,27942,,sig ,Len,20
2017-07-10T12:37:32.257,FE,16, 0, 0,B1, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,234,loaded,102,,sig ,Len,30
2017-07-10T12:37:32.257,FE,24, 0, 0,B2, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:32.258,FE,16, 0, 0,B3, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.003030794,pos_vert_variance,0.0002225227,compass_variance,0.01071269,terrain_alt_variance,2.740987E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:32.258,FE,20, 0, 0,B4, 1, 1,    F1,mavlink_vibration_t,time_usec,27942985,vibration_x,0.00546962,vibration_y,0.005761939,vibration_z,0.006006863,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:32.281,FD,2B, 0, 0,88,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,f9|f8|f8|f8|fd|fa|f8|f8|fd|fc|f9|f7|fa|fc|fa|f5|,gridbit,46,,sig ,Len,55
2017-07-10T12:37:32.489,FD,2B, 0, 0,89,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,fa|fd|f8|f8|fc|fd|fa|f9|fa|f9|fb|fb|f5|f5|f8|f8|,gridbit,47,,sig ,Len,55
2017-07-10T12:37:32.535,FE,1A, 0, 0,B5, 1, 1,    1B,mavlink_raw_imu_t,time_usec,28182889,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:32.537,FE,16, 0, 0,B6, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,28182,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:32.538,FE, E, 0, 0,B7, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,28182,press_abs,1013.238,press_diff,0,temperature,3108,,sig ,Len,22
2017-07-10T12:37:32.539,FE,1F, 0, 0,B8, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:32.541,FE, 6, 0, 0,B9, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:32.542,FE, 4, 0, 0,BA, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:32.542,FE, 2, 0, 0,BB, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:32.543,FE,1E, 0, 0,BC, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,28082000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:32.543,FE,1A, 0, 0,BD, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.0312239,nav_pitch,0.04503934,alt_error,-0.003649276,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:32.544,FE,1C, 0, 0,BE, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,28082,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,140,,sig ,Len,36
2017-07-10T12:37:32.544,FE,15, 0, 0,BF, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,28182889,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:32.544,FE,16, 0, 0,C0, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,28182,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:32.545,FE,2A, 0, 0,C1, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,28182,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:32.545,FE,1C, 0, 0,C2, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28182,roll,0.0005449598,pitch,0.0007860849,yaw,0.02456149,rollspeed,0.0005229844,pitchspeed,0.0004858538,yawspeed,0.0004892017,,sig ,Len,36
2017-07-10T12:37:32.545,FE,2C, 0, 0,C3, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:32.546,FE,18, 0, 0,C4, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0009020764,pitch,0.001124825,yaw,0.0340091,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:32.546,FE,28, 0, 0,C5, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0005449598,pitch,0.0007860849,yaw,0.02456149,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:32.547,FE,14, 0, 0,C6, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01669949,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:32.548,FE,1C, 0, 0,C7, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002449169,omegaIy,-0.0003293914,omegaIz,-0.001711975,accel_weight,0,renorm_val,0,error_rp,0.001008132,error_yaw,0.001531779,,sig ,Len,36
2017-07-10T12:37:32.548,FE, 3, 0, 0,C8, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:32.549,FE, C, 0, 0,C9, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704651700000,time_boot_ms,28182,,sig ,Len,20
2017-07-10T12:37:32.550,FE,16, 0, 0,CA, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,232,loaded,104,,sig ,Len,30
2017-07-10T12:37:32.550,FE,12, 0, 0,CB, 1, 1,    85,mavlink_terrain_request_t,mask,71776119061217280,lat,417114698,lon,-862334556,grid_spacing,100,,sig ,Len,26
2017-07-10T12:37:32.551,FE,24, 0, 0,CC, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:32.551,FE,16, 0, 0,CD, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.003079444,pos_vert_variance,0.0002230378,compass_variance,0.01057199,terrain_alt_variance,2.346666E-06,flags,229,,sig ,Len,30
2017-07-10T12:37:32.552,FE,20, 0, 0,CE, 1, 1,    F1,mavlink_vibration_t,time_usec,28182889,vibration_x,0.005676665,vibration_y,0.00549414,vibration_z,0.005484979,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:32.553,FD, 9, 0, 0,8A,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:37:32.690,FD,2B, 0, 0,8B,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,e3|e4|df|df|e4|e4|e2|e1|e3|e3|e1|e1|e2|e4|e1|e0|,gridbit,48,,sig ,Len,55
2017-07-10T12:37:32.818,FE,1A, 0, 0,CF, 1, 1,    1B,mavlink_raw_imu_t,time_usec,28422793,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:32.819,FE,16, 0, 0,D0, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,28422,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:32.820,FE, E, 0, 0,D1, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,28422,press_abs,1013.238,press_diff,0,temperature,3111,,sig ,Len,22
2017-07-10T12:37:32.821,FE,1F, 0, 0,D2, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:32.822,FE, 6, 0, 0,D3, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:32.823,FE, 4, 0, 0,D4, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:32.824,FE, 2, 0, 0,D5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:32.825,FE,1E, 0, 0,D6, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,28282000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:32.825,FE,1A, 0, 0,D7, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.03222835,nav_pitch,0.0461179,alt_error,-0.003630751,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:32.826,FE,1C, 0, 0,D8, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,28282,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,141,,sig ,Len,36
2017-07-10T12:37:32.827,FE,15, 0, 0,D9, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,28422793,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:32.827,FE,16, 0, 0,DA, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,28422,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:32.828,FE,2A, 0, 0,DB, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,28422,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
