time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-23-47_367,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-26-22_067,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 73},0.919703662395,{'y': -1.8710869550704956; 'x': -0.06267404556274414; 'z': 0.0058775912038981915},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402598; 'x': 41.519208; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_167,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 73},0.919703662395,{'y': -1.8710869550704956; 'x': -0.06267404556274414; 'z': 0.0058775912038981915},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402598; 'x': 41.519208; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_267,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 73},0.919703662395,{'y': -1.8710904121398926; 'x': -0.0618785060942173; 'z': 0.006281880661845207},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402626; 'x': 41.5192074; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_367,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 73},0.923491358757,{'y': -1.8710904121398926; 'x': -0.0618785060942173; 'z': 0.006281880661845207},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402626; 'x': 41.5192074; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_467,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 73},0.923491358757,{'y': -1.8710904121398926; 'x': -0.0618785060942173; 'z': 0.006281880661845207},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402626; 'x': 41.5192074; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 73},0.919413745403,{'y': -1.8711026906967163; 'x': -0.060936007648706436; 'z': 0.006906858645379543},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01100003719,SITL_0,{'y': -86.2402653; 'x': 41.5192067; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 73},0.919413745403,{'y': -1.8711026906967163; 'x': -0.060936007648706436; 'z': 0.006906858645379543},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01100003719,SITL_0,{'y': -86.2402653; 'x': 41.5192067; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916991889477,{'y': -1.8711141347885132; 'x': -0.06050688400864601; 'z': 0.007577043492347002},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402681; 'x': 41.5192061; 'z': 14.98},{'y': -0.89; 'x': -0.21; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_867,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916991889477,{'y': -1.8711141347885132; 'x': -0.06050688400864601; 'z': 0.007577043492347002},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402681; 'x': 41.5192061; 'z': 14.98},{'y': -0.89; 'x': -0.21; 'z': 0.0},252,GUIDED
2017_07_18__15-26-22_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916991889477,{'y': -1.8711035251617432; 'x': -0.061106760054826736; 'z': 0.007606413681060076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402708; 'x': 41.5192054; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.914325237274,{'y': -1.8711035251617432; 'x': -0.061106760054826736; 'z': 0.007606413681060076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.2402708; 'x': 41.5192054; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.914325237274,{'y': -1.8711035251617432; 'x': -0.061106760054826736; 'z': 0.007606413681060076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.2402708; 'x': 41.5192054; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.915452778339,{'y': -1.8710907697677612; 'x': -0.06170275807380676; 'z': 0.007235936354845762},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402736; 'x': 41.5192048; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.915452778339,{'y': -1.8710907697677612; 'x': -0.06170275807380676; 'z': 0.007235936354845762},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402736; 'x': 41.5192048; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.910301625729,{'y': -1.8710826635360718; 'x': -0.06189312785863876; 'z': 0.007117952220141888},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402763; 'x': 41.5192042; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.910301625729,{'y': -1.8710826635360718; 'x': -0.06189312785863876; 'z': 0.007117952220141888},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402763; 'x': 41.5192042; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.910301625729,{'y': -1.8710826635360718; 'x': -0.06189312785863876; 'z': 0.007117952220141888},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402763; 'x': 41.5192042; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.907852649689,{'y': -1.8710781335830688; 'x': -0.062100257724523544; 'z': 0.007377854082733393},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402791; 'x': 41.5192035; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_869,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.907852649689,{'y': -1.8710781335830688; 'x': -0.062100257724523544; 'z': 0.007377854082733393},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402791; 'x': 41.5192035; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-23_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.911195158958,{'y': -1.8710875511169434; 'x': -0.062483884394168854; 'z': 0.00721742445603013},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402818; 'x': 41.5192029; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.911195158958,{'y': -1.8710875511169434; 'x': -0.062483884394168854; 'z': 0.00721742445603013},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402818; 'x': 41.5192029; 'z': 14.98},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916388571262,{'y': -1.8710776567459106; 'x': -0.0624520517885685; 'z': 0.007062510587275028},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402846; 'x': 41.5192022; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916388571262,{'y': -1.8710776567459106; 'x': -0.0624520517885685; 'z': 0.007062510587275028},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402846; 'x': 41.5192022; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916388571262,{'y': -1.8710776567459106; 'x': -0.0624520517885685; 'z': 0.007062510587275028},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402846; 'x': 41.5192022; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.92024576664,{'y': -1.8710631132125854; 'x': -0.06204962357878685; 'z': 0.007128528784960508},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402873; 'x': 41.5192016; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.92024576664,{'y': -1.8710631132125854; 'x': -0.06204962357878685; 'z': 0.007128528784960508},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402873; 'x': 41.5192016; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.92024576664,{'y': -1.8710631132125854; 'x': -0.06204962357878685; 'z': 0.007128528784960508},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2402873; 'x': 41.5192016; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.92193955183,{'y': -1.8710850477218628; 'x': -0.061454515904188156; 'z': 0.007168350275605917},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402901; 'x': 41.519201; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_867,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.92193955183,{'y': -1.8710850477218628; 'x': -0.061454515904188156; 'z': 0.007168350275605917},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402901; 'x': 41.519201; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-24_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.922478318214,{'y': -1.8710901737213135; 'x': -0.06074320152401924; 'z': 0.00669299578294158},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2402929; 'x': 41.5192003; 'z': 14.98},{'y': -0.9; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.922478318214,{'y': -1.8710901737213135; 'x': -0.06074320152401924; 'z': 0.00669299578294158},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2402929; 'x': 41.5192003; 'z': 14.98},{'y': -0.9; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.919989049435,{'y': -1.8710836172103882; 'x': -0.06028985232114792; 'z': 0.005832328926771879},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2402956; 'x': 41.5191997; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.919989049435,{'y': -1.8710836172103882; 'x': -0.06028985232114792; 'z': 0.005832328926771879},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2402956; 'x': 41.5191997; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.919989049435,{'y': -1.8710836172103882; 'x': -0.06028985232114792; 'z': 0.005832328926771879},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2402956; 'x': 41.5191997; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.919468998909,{'y': -1.8710651397705078; 'x': -0.060101401060819626; 'z': 0.005889470223337412},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2402984; 'x': 41.519199; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.919468998909,{'y': -1.8710651397705078; 'x': -0.060101401060819626; 'z': 0.005889470223337412},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2402984; 'x': 41.519199; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916390299797,{'y': -1.8710678815841675; 'x': -0.05994283780455589; 'z': 0.00635945238173008},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2403012; 'x': 41.5191984; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916390299797,{'y': -1.8710678815841675; 'x': -0.05994283780455589; 'z': 0.00635945238173008},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2403012; 'x': 41.5191984; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_867,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.916390299797,{'y': -1.8710678815841675; 'x': -0.05994283780455589; 'z': 0.00635945238173008},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2403012; 'x': 41.5191984; 'z': 14.98},{'y': -0.89; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-25_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.912990152836,{'y': -1.871063470840454; 'x': -0.06021622195839882; 'z': 0.006545486394315958},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2403039; 'x': 41.5191978; 'z': 14.99},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-26_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.912990152836,{'y': -1.871063470840454; 'x': -0.06021622195839882; 'z': 0.006545486394315958},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2403039; 'x': 41.5191978; 'z': 14.99},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-26_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.912212669849,{'y': -1.8710044622421265; 'x': -0.060750607401132584; 'z': 0.006828980054706335},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2403067; 'x': 41.5191971; 'z': 14.99},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-26_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 72},0.912212669849,{'y': -1.8710044622421265; 'x': -0.060750607401132584; 'z': 0.006828980054706335},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2403067; 'x': 41.5191971; 'z': 14.99},{'y': -0.88; 'x': -0.2; 'z': 0.0},252,GUIDED
2017_07_18__15-26-26_367,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 72},0.888976573944,{'y': -1.8852859735488892; 'x': -0.027960155159235; 'z': 0.0021785879507660866},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2403094; 'x': 41.5191965; 'z': 14.99},{'y': -0.86; 'x': -0.2; 'z': 0.0},251,GUIDED
2017_07_18__15-26-26_467,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 72},0.888976573944,{'y': -1.8852859735488892; 'x': -0.027960155159235; 'z': 0.0021785879507660866},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2403094; 'x': 41.5191965; 'z': 14.99},{'y': -0.86; 'x': -0.2; 'z': 0.0},251,GUIDED
2017_07_18__15-26-26_567,ACTIVE,{'current': 32.57; 'voltage': 12.143; 'level': 72},0.888976573944,{'y': -1.8852859735488892; 'x': -0.027960155159235; 'z': 0.0021785879507660866},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2403119; 'x': 41.5191958; 'z': 14.99},{'y': -0.71; 'x': -0.16; 'z': 0.0},251,GUIDED
2017_07_18__15-26-26_667,ACTIVE,{'current': 32.57; 'voltage': 12.143; 'level': 72},0.739335000515,{'y': -2.0179219245910645; 'x': 0.04153996333479881; 'z': -0.003813923103734851},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2403119; 'x': 41.5191958; 'z': 14.99},{'y': -0.71; 'x': -0.16; 'z': 0.0},244,GUIDED
2017_07_18__15-26-26_767,ACTIVE,{'current': 32.57; 'voltage': 12.143; 'level': 72},0.739335000515,{'y': -2.0179219245910645; 'x': 0.04153996333479881; 'z': -0.003813923103734851},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2403119; 'x': 41.5191958; 'z': 14.99},{'y': -0.71; 'x': -0.16; 'z': 0.0},244,GUIDED
2017_07_18__15-26-26_867,ACTIVE,{'current': 31.24; 'voltage': 12.143; 'level': 71},0.489509940147,{'y': -2.2938570976257324; 'x': 0.07966865599155426; 'z': -0.016267841681838036},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.918000042439,SITL_0,{'y': -86.2403138; 'x': 41.5191954; 'z': 14.98},{'y': -0.48; 'x': -0.08; 'z': 0.0},228,GUIDED
2017_07_18__15-26-26_967,ACTIVE,{'current': 31.24; 'voltage': 12.143; 'level': 71},0.489509940147,{'y': -2.2938570976257324; 'x': 0.07966865599155426; 'z': -0.016267841681838036},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.918000042439,SITL_0,{'y': -86.2403138; 'x': 41.5191954; 'z': 14.98},{'y': -0.48; 'x': -0.08; 'z': 0.0},228,GUIDED
2017_07_18__15-26-27_067,ACTIVE,{'current': 29.08; 'voltage': 12.193; 'level': 71},0.248046189547,{'y': -2.6444902420043945; 'x': 0.07803843915462494; 'z': -0.04691966995596886},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.745000064373,SITL_0,{'y': -86.240315; 'x': 41.5191951; 'z': 14.98},{'y': -0.24; 'x': 0.02; 'z': 0.0},208,GUIDED
2017_07_18__15-26-27_167,ACTIVE,{'current': 29.08; 'voltage': 12.193; 'level': 71},0.248046189547,{'y': -2.6444902420043945; 'x': 0.07803843915462494; 'z': -0.04691966995596886},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.745000064373,SITL_0,{'y': -86.240315; 'x': 41.5191951; 'z': 14.98},{'y': -0.24; 'x': 0.02; 'z': 0.0},208,GUIDED
2017_07_18__15-26-27_267,ACTIVE,{'current': 29.08; 'voltage': 12.193; 'level': 71},0.248046189547,{'y': -2.6444902420043945; 'x': 0.07803843915462494; 'z': -0.04691966995596886},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.745000064373,SITL_0,{'y': -86.240315; 'x': 41.5191951; 'z': 14.98},{'y': -0.24; 'x': 0.02; 'z': 0.0},208,GUIDED
2017_07_18__15-26-27_367,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 71},0.105542488396,{'y': -3.0021023750305176; 'x': 0.04161737114191055; 'z': -0.0830744206905365},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.321000009775,SITL_0,{'y': -86.2403156; 'x': 41.5191951; 'z': 14.99},{'y': -0.03; 'x': 0.1; 'z': 0.01},188,GUIDED
2017_07_18__15-26-27_467,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 71},0.105542488396,{'y': -3.0021023750305176; 'x': 0.04161737114191055; 'z': -0.0830744206905365},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.321000009775,SITL_0,{'y': -86.2403156; 'x': 41.5191951; 'z': 14.99},{'y': -0.03; 'x': 0.1; 'z': 0.01},188,GUIDED
2017_07_18__15-26-27_567,ACTIVE,{'current': 26.92; 'voltage': 12.193; 'level': 71},0.22138184309,{'y': 2.9690401554107666; 'x': -0.010393415577709675; 'z': -0.10173982381820679},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.143000006676,SITL_0,{'y': -86.2403156; 'x': 41.5191951; 'z': 14.99},{'y': 0.18; 'x': 0.12; 'z': 0.0},170,GUIDED
2017_07_18__15-26-27_667,ACTIVE,{'current': 26.92; 'voltage': 12.193; 'level': 71},0.22138184309,{'y': 2.9690401554107666; 'x': -0.010393415577709675; 'z': -0.10173982381820679},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.143000006676,SITL_0,{'y': -86.2403156; 'x': 41.5191951; 'z': 14.99},{'y': 0.18; 'x': 0.12; 'z': 0.0},170,GUIDED
2017_07_18__15-26-27_767,ACTIVE,{'current': 26.92; 'voltage': 12.193; 'level': 71},0.22138184309,{'y': 2.9690401554107666; 'x': -0.010393415577709675; 'z': -0.10173982381820679},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.143000006676,SITL_0,{'y': -86.2403156; 'x': 41.5191951; 'z': 14.99},{'y': 0.18; 'x': 0.12; 'z': 0.0},170,GUIDED
2017_07_18__15-26-27_867,ACTIVE,{'current': 27.33; 'voltage': 12.193; 'level': 71},0.397963732481,{'y': 2.7158501148223877; 'x': -0.05088459700345993; 'z': -0.09053247421979904},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0760000050068,SITL_0,{'y': -86.240315; 'x': 41.5191952; 'z': 14.99},{'y': 0.38; 'x': 0.1; 'z': 0.0},155,GUIDED
