time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-47_972,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-43-42_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132933437824,{'y': 0.07401973009109497; 'x': 0.0057078697718679905; 'z': 0.0054710335098207},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133900672197,{'y': 0.07411160320043564; 'x': 0.00572466105222702; 'z': 0.005487517453730106},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133900672197,{'y': 0.07411160320043564; 'x': 0.00572466105222702; 'z': 0.005487517453730106},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133006557822,{'y': 0.07418729364871979; 'x': 0.005718222353607416; 'z': 0.0054911281913518906},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133006557822,{'y': 0.07418729364871979; 'x': 0.005718222353607416; 'z': 0.0054911281913518906},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13271227479,{'y': 0.07427732646465302; 'x': 0.0057100560516119; 'z': 0.0054975757375359535},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13271227479,{'y': 0.07427732646465302; 'x': 0.0057100560516119; 'z': 0.0054975757375359535},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13271227479,{'y': 0.07427732646465302; 'x': 0.0057100560516119; 'z': 0.0054975757375359535},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133038684726,{'y': 0.07437369972467422; 'x': 0.005714790429919958; 'z': 0.005501484964042902},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133038684726,{'y': 0.07437369972467422; 'x': 0.005714790429919958; 'z': 0.005501484964042902},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499771357,{'y': 0.07445446401834488; 'x': 0.005725140683352947; 'z': 0.005521103739738464},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499771357,{'y': 0.07445446401834488; 'x': 0.005725140683352947; 'z': 0.005521103739738464},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499771357,{'y': 0.07445446401834488; 'x': 0.005725140683352947; 'z': 0.005521103739738464},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134464994073,{'y': 0.07454387098550797; 'x': 0.005744153168052435; 'z': 0.005541584920138121},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134464994073,{'y': 0.07454387098550797; 'x': 0.005744153168052435; 'z': 0.005541584920138121},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133709430695,{'y': 0.07464630156755447; 'x': 0.005742475390434265; 'z': 0.005536004900932312},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133709430695,{'y': 0.07464630156755447; 'x': 0.005742475390434265; 'z': 0.005536004900932312},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-43_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133397147059,{'y': 0.07472796738147736; 'x': 0.005741226486861706; 'z': 0.005540286190807819},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133397147059,{'y': 0.07472796738147736; 'x': 0.005741226486861706; 'z': 0.005540286190807819},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133397147059,{'y': 0.07472796738147736; 'x': 0.005741226486861706; 'z': 0.005540286190807819},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133473142982,{'y': 0.07480037957429886; 'x': 0.005750979762524366; 'z': 0.005551557522267103},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133473142982,{'y': 0.07480037957429886; 'x': 0.005750979762524366; 'z': 0.005551557522267103},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134047970176,{'y': 0.07488751411437988; 'x': 0.005758312065154314; 'z': 0.005555028561502695},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134047970176,{'y': 0.07488751411437988; 'x': 0.005758312065154314; 'z': 0.005555028561502695},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134047970176,{'y': 0.07488751411437988; 'x': 0.005758312065154314; 'z': 0.005555028561502695},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135102108121,{'y': 0.07497726380825043; 'x': 0.005773972254246473; 'z': 0.005572269670665264},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135102108121,{'y': 0.07497726380825043; 'x': 0.005773972254246473; 'z': 0.005572269670665264},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-44_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134208902717,{'y': 0.07507866621017456; 'x': 0.005761934909969568; 'z': 0.005579590797424316},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134208902717,{'y': 0.07507866621017456; 'x': 0.005761934909969568; 'z': 0.005579590797424316},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134061485529,{'y': 0.07517977803945541; 'x': 0.005763761233538389; 'z': 0.005581814330071211},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134061485529,{'y': 0.07517977803945541; 'x': 0.005763761233538389; 'z': 0.005581814330071211},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134061485529,{'y': 0.07517977803945541; 'x': 0.005763761233538389; 'z': 0.005581814330071211},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134299114347,{'y': 0.0752633586525917; 'x': 0.005764218978583813; 'z': 0.005585741251707077},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134299114347,{'y': 0.0752633586525917; 'x': 0.005764218978583813; 'z': 0.005585741251707077},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13500508666,{'y': 0.07535616308450699; 'x': 0.00577343488112092; 'z': 0.005598011426627636},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_773,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13500508666,{'y': 0.07535616308450699; 'x': 0.00577343488112092; 'z': 0.005598011426627636},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13500508666,{'y': 0.07535616308450699; 'x': 0.00577343488112092; 'z': 0.005598011426627636},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-45_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135875180364,{'y': 0.0754418894648552; 'x': 0.005782966036349535; 'z': 0.005615469999611378},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135875180364,{'y': 0.0754418894648552; 'x': 0.005782966036349535; 'z': 0.005615469999611378},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135027617216,{'y': 0.07552923262119293; 'x': 0.005781165324151516; 'z': 0.0056310794316232204},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_273,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135027617216,{'y': 0.07552923262119293; 'x': 0.005781165324151516; 'z': 0.0056310794316232204},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135027617216,{'y': 0.07552923262119293; 'x': 0.005781165324151516; 'z': 0.0056310794316232204},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134735122323,{'y': 0.07561776041984558; 'x': 0.0057924301363527775; 'z': 0.005630717612802982},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134735122323,{'y': 0.07561776041984558; 'x': 0.0057924301363527775; 'z': 0.005630717612802982},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135133266449,{'y': 0.07570552825927734; 'x': 0.005788601003587246; 'z': 0.005639410112053156},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135133266449,{'y': 0.07570552825927734; 'x': 0.005788601003587246; 'z': 0.005639410112053156},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135985180736,{'y': 0.07579778879880905; 'x': 0.00581187941133976; 'z': 0.005660281050950289},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135985180736,{'y': 0.07579778879880905; 'x': 0.00581187941133976; 'z': 0.005660281050950289},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135985180736,{'y': 0.07579778879880905; 'x': 0.00581187941133976; 'z': 0.005660281050950289},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.137058034539,{'y': 0.07589985430240631; 'x': 0.0058281756937503815; 'z': 0.0056710317730903625},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_273,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.137058034539,{'y': 0.07589985430240631; 'x': 0.0058281756937503815; 'z': 0.0056710317730903625},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13634224236,{'y': 0.07599268853664398; 'x': 0.005833510309457779; 'z': 0.005677942652255297},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13634224236,{'y': 0.07599268853664398; 'x': 0.005833510309457779; 'z': 0.005677942652255297},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_573,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13634224236,{'y': 0.07599268853664398; 'x': 0.005833510309457779; 'z': 0.005677942652255297},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.136073261499,{'y': 0.07607699930667877; 'x': 0.005844739265739918; 'z': 0.0056878915056586266},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.136073261499,{'y': 0.07607699930667877; 'x': 0.005844739265739918; 'z': 0.0056878915056586266},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.136342301965,{'y': 0.0761680155992508; 'x': 0.005851066205650568; 'z': 0.0056909359991550446},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.136342301965,{'y': 0.0761680155992508; 'x': 0.005851066205650568; 'z': 0.0056909359991550446},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.137068733573,{'y': 0.07625314593315125; 'x': 0.005856931675225496; 'z': 0.005696713924407959},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394613; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
