time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-45_747,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-03-26_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.117131762207,{'y': -1.234740972518921; 'x': 0.004932259675115347; 'z': 0.004790412727743387},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.117131762207,{'y': -1.234740972518921; 'x': 0.004932259675115347; 'z': 0.004790412727743387},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.117131762207,{'y': -1.234740972518921; 'x': 0.004932259675115347; 'z': 0.004790412727743387},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116706252098,{'y': -1.2348980903625488; 'x': 0.004916849546134472; 'z': 0.004774514585733414},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116706252098,{'y': -1.2348980903625488; 'x': 0.004916849546134472; 'z': 0.004774514585733414},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116562873125,{'y': -1.235048770904541; 'x': 0.004903155378997326; 'z': 0.0047472394071519375},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116562873125,{'y': -1.235048770904541; 'x': 0.004903155378997326; 'z': 0.0047472394071519375},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116753265262,{'y': -1.2352001667022705; 'x': 0.004889223724603653; 'z': 0.004729564767330885},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.116753265262,{'y': -1.2352001667022705; 'x': 0.004889223724603653; 'z': 0.004729564767330885},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.115590915084,{'y': -1.235349416732788; 'x': 0.004853326361626387; 'z': 0.004696418531239033},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.115590915084,{'y': -1.235349416732788; 'x': 0.004853326361626387; 'z': 0.004696418531239033},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.115590915084,{'y': -1.235349416732788; 'x': 0.004853326361626387; 'z': 0.004696418531239033},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114727206528,{'y': -1.2355116605758667; 'x': 0.004833630286157131; 'z': 0.004663038533180952},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114727206528,{'y': -1.2355116605758667; 'x': 0.004833630286157131; 'z': 0.004663038533180952},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114242345095,{'y': -1.2356665134429932; 'x': 0.004803037736564875; 'z': 0.004652487579733133},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_746,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114242345095,{'y': -1.2356665134429932; 'x': 0.004803037736564875; 'z': 0.004652487579733133},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114242345095,{'y': -1.2356665134429932; 'x': 0.004803037736564875; 'z': 0.004652487579733133},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-27_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114249542356,{'y': -1.235827922821045; 'x': 0.004777059890329838; 'z': 0.004631295800209045},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-28_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114249542356,{'y': -1.235827922821045; 'x': 0.004777059890329838; 'z': 0.004631295800209045},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-28_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114526256919,{'y': -1.235987663269043; 'x': 0.004758663475513458; 'z': 0.004613266792148352},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-28_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114526256919,{'y': -1.235987663269043; 'x': 0.004758663475513458; 'z': 0.004613266792148352},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-28_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.114526256919,{'y': -1.235987663269043; 'x': 0.004758663475513458; 'z': 0.004613266792148352},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-28_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.113093107939,{'y': -1.236143946647644; 'x': 0.004734856076538563; 'z': 0.004570868331938982},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-28_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.113093107939,{'y': -1.236143946647644; 'x': 0.004734856076538563; 'z': 0.004570868331938982},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-28_646,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.112306639552,{'y': -1.2363166809082031; 'x': 0.004708667751401663; 'z': 0.004536470863968134},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-28_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.112306639552,{'y': -1.2363166809082031; 'x': 0.004708667751401663; 'z': 0.004536470863968134},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-28_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111690454185,{'y': -1.2364810705184937; 'x': 0.004691229201853275; 'z': 0.00451021920889616},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-28_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111690454185,{'y': -1.2364810705184937; 'x': 0.004691229201853275; 'z': 0.00451021920889616},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111690454185,{'y': -1.2364810705184937; 'x': 0.004691229201853275; 'z': 0.00451021920889616},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111569963396,{'y': -1.23664128780365; 'x': 0.004666969645768404; 'z': 0.004494994413107634},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111569963396,{'y': -1.23664128780365; 'x': 0.004666969645768404; 'z': 0.004494994413107634},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111569963396,{'y': -1.23664128780365; 'x': 0.004666969645768404; 'z': 0.004494994413107634},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111460864544,{'y': -1.2367980480194092; 'x': 0.004663238767534494; 'z': 0.004463793244212866},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.111460864544,{'y': -1.2367980480194092; 'x': 0.004663238767534494; 'z': 0.004463793244212866},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_646,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.110131762922,{'y': -1.2369539737701416; 'x': 0.0046362970024347305; 'z': 0.00443843612447381},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.110131762922,{'y': -1.2369539737701416; 'x': 0.0046362970024347305; 'z': 0.00443843612447381},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.109258919954,{'y': -1.2371100187301636; 'x': 0.004613589961081743; 'z': 0.004403884056955576},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-29_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.109258919954,{'y': -1.2371100187301636; 'x': 0.004613589961081743; 'z': 0.004403884056955576},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.108772456646,{'y': -1.2372732162475586; 'x': 0.004592479672282934; 'z': 0.004379448015242815},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.108772456646,{'y': -1.2372732162475586; 'x': 0.004592479672282934; 'z': 0.004379448015242815},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.108772456646,{'y': -1.2372732162475586; 'x': 0.004592479672282934; 'z': 0.004379448015242815},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.1086910218,{'y': -1.2374409437179565; 'x': 0.004571701865643263; 'z': 0.004357557278126478},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.1086910218,{'y': -1.2374409437179565; 'x': 0.004571701865643263; 'z': 0.004357557278126478},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.1086910218,{'y': -1.2374409437179565; 'x': 0.004571701865643263; 'z': 0.004357557278126478},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.108698800206,{'y': -1.2376108169555664; 'x': 0.004556803498417139; 'z': 0.004341599531471729},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_746,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.108698800206,{'y': -1.2376108169555664; 'x': 0.004556803498417139; 'z': 0.004341599531471729},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.107280753553,{'y': -1.2377790212631226; 'x': 0.004527188837528229; 'z': 0.004317545332014561},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-30_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.107280753553,{'y': -1.2377790212631226; 'x': 0.004527188837528229; 'z': 0.004317545332014561},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.106337964535,{'y': -1.237945556640625; 'x': 0.004500469192862511; 'z': 0.004285590723156929},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.106337964535,{'y': -1.237945556640625; 'x': 0.004500469192862511; 'z': 0.004285590723156929},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_246,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105917528272,{'y': -1.2381044626235962; 'x': 0.00448759738355875; 'z': 0.004257700871676207},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105917528272,{'y': -1.2381044626235962; 'x': 0.00448759738355875; 'z': 0.004257700871676207},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105917528272,{'y': -1.2381044626235962; 'x': 0.00448759738355875; 'z': 0.004257700871676207},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105794593692,{'y': -1.2382638454437256; 'x': 0.004468946717679501; 'z': 0.004244295414537191},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105794593692,{'y': -1.2382638454437256; 'x': 0.004468946717679501; 'z': 0.004244295414537191},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_746,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105940163136,{'y': -1.2384233474731445; 'x': 0.00447176955640316; 'z': 0.004232460632920265},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105940163136,{'y': -1.2384233474731445; 'x': 0.00447176955640316; 'z': 0.004232460632920265},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-31_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.105940163136,{'y': -1.2384233474731445; 'x': 0.00447176955640316; 'z': 0.004232460632920265},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-32_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.104632012546,{'y': -1.2385916709899902; 'x': 0.004448901396244764; 'z': 0.004216623958200216},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
2017_07_18__14-03-32_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.104632012546,{'y': -1.2385916709899902; 'x': 0.004448901396244764; 'z': 0.004216623958200216},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403599; 'x': 41.5193237; 'z': -0.08},{'y': 0.09; 'x': 0.04; 'z': 0.0},289,LAND
