time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-23_948,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-49-21_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857820391655,{'y': -0.5147203803062439; 'x': -0.05799347534775734; 'z': 0.013448012992739677},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396377; 'x': 41.5193578; 'z': 11.53},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857820391655,{'y': -0.5147203803062439; 'x': -0.05799347534775734; 'z': 0.013448012992739677},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396377; 'x': 41.5193578; 'z': 11.53},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857820391655,{'y': -0.5147203803062439; 'x': -0.05799347534775734; 'z': 0.013448012992739677},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396377; 'x': 41.5193578; 'z': 11.53},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85723900795,{'y': -0.5147098898887634; 'x': -0.05811278522014618; 'z': 0.013632549904286861},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396391; 'x': 41.5193597; 'z': 11.5},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_547,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85723900795,{'y': -0.5147098898887634; 'x': -0.05811278522014618; 'z': 0.013632549904286861},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396391; 'x': 41.5193597; 'z': 11.5},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_647,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.855931639671,{'y': -0.5147347450256348; 'x': -0.058251362293958664; 'z': 0.014561629854142666},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396405; 'x': 41.5193615; 'z': 11.46},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_747,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.855931639671,{'y': -0.5147347450256348; 'x': -0.058251362293958664; 'z': 0.014561629854142666},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396405; 'x': 41.5193615; 'z': 11.46},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_847,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 40},0.856225371361,{'y': -0.5147491097450256; 'x': -0.05797463282942772; 'z': 0.014990139752626419},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396419; 'x': 41.5193634; 'z': 11.42},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_947,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 40},0.856225371361,{'y': -0.5147491097450256; 'x': -0.05797463282942772; 'z': 0.014990139752626419},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396419; 'x': 41.5193634; 'z': 11.42},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_047,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 40},0.856225371361,{'y': -0.5147491097450256; 'x': -0.05797463282942772; 'z': 0.014990139752626419},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396419; 'x': 41.5193634; 'z': 11.42},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_148,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 40},0.857352852821,{'y': -0.5147310495376587; 'x': -0.05804070457816124; 'z': 0.01462057139724493},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396434; 'x': 41.5193653; 'z': 11.39},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_247,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 40},0.857352852821,{'y': -0.5147310495376587; 'x': -0.05804070457816124; 'z': 0.01462057139724493},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396434; 'x': 41.5193653; 'z': 11.39},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_348,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.855971395969,{'y': -0.5147050023078918; 'x': -0.05804068595170975; 'z': 0.014617820270359516},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396448; 'x': 41.5193672; 'z': 11.35},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.855971395969,{'y': -0.5147050023078918; 'x': -0.05804068595170975; 'z': 0.014617820270359516},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396448; 'x': 41.5193672; 'z': 11.35},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_547,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.855971395969,{'y': -0.5147050023078918; 'x': -0.05804068595170975; 'z': 0.014617820270359516},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396448; 'x': 41.5193672; 'z': 11.35},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_647,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.85657030344,{'y': -0.5147239565849304; 'x': -0.05787457153201103; 'z': 0.01526473555713892},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396463; 'x': 41.5193691; 'z': 11.31},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_747,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.85657030344,{'y': -0.5147239565849304; 'x': -0.05787457153201103; 'z': 0.01526473555713892},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396463; 'x': 41.5193691; 'z': 11.31},{'y': -0.27; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_847,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.860918700695,{'y': -0.5147463083267212; 'x': -0.057901665568351746; 'z': 0.015336297452449799},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2396477; 'x': 41.5193709; 'z': 11.27},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-22_947,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.860918700695,{'y': -0.5147463083267212; 'x': -0.057901665568351746; 'z': 0.015336297452449799},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2396477; 'x': 41.5193709; 'z': 11.27},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_047,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857830107212,{'y': -0.5147634744644165; 'x': -0.05768244341015816; 'z': 0.014498417265713215},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396491; 'x': 41.5193728; 'z': 11.24},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857830107212,{'y': -0.5147634744644165; 'x': -0.05768244341015816; 'z': 0.014498417265713215},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396491; 'x': 41.5193728; 'z': 11.24},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.857830107212,{'y': -0.5147634744644165; 'x': -0.05768244341015816; 'z': 0.014498417265713215},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396491; 'x': 41.5193728; 'z': 11.24},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85441505909,{'y': -0.5147720575332642; 'x': -0.05778680741786957; 'z': 0.013662572018802166},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396505; 'x': 41.5193747; 'z': 11.2},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_448,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85441505909,{'y': -0.5147720575332642; 'x': -0.05778680741786957; 'z': 0.013662572018802166},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2396505; 'x': 41.5193747; 'z': 11.2},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_547,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.850213289261,{'y': -0.5147497057914734; 'x': -0.05824429914355278; 'z': 0.013412421569228172},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396519; 'x': 41.5193766; 'z': 11.16},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_647,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.850213289261,{'y': -0.5147497057914734; 'x': -0.05824429914355278; 'z': 0.013412421569228172},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396519; 'x': 41.5193766; 'z': 11.16},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_748,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.850213289261,{'y': -0.5147497057914734; 'x': -0.05824429914355278; 'z': 0.013412421569228172},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396519; 'x': 41.5193766; 'z': 11.16},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_848,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.846481263638,{'y': -0.5147252678871155; 'x': -0.058827269822359085; 'z': 0.014105452224612236},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396533; 'x': 41.5193785; 'z': 11.13},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-23_947,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.846481263638,{'y': -0.5147252678871155; 'x': -0.058827269822359085; 'z': 0.014105452224612236},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396533; 'x': 41.5193785; 'z': 11.13},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_047,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.851229250431,{'y': -0.5146954655647278; 'x': -0.059645652770996094; 'z': 0.014746241271495819},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396547; 'x': 41.5193803; 'z': 11.09},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.851229250431,{'y': -0.5146954655647278; 'x': -0.059645652770996094; 'z': 0.014746241271495819},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396547; 'x': 41.5193803; 'z': 11.09},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.851229250431,{'y': -0.5146954655647278; 'x': -0.059645652770996094; 'z': 0.014746241271495819},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396547; 'x': 41.5193803; 'z': 11.09},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.855041205883,{'y': -0.5146343111991882; 'x': -0.05938168615102768; 'z': 0.014777883887290955},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396561; 'x': 41.5193822; 'z': 11.05},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.855041205883,{'y': -0.5146343111991882; 'x': -0.05938168615102768; 'z': 0.014777883887290955},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2396561; 'x': 41.5193822; 'z': 11.05},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_547,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.858850359917,{'y': -0.5146048665046692; 'x': -0.05859639123082161; 'z': 0.013684711419045925},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396576; 'x': 41.5193841; 'z': 11.02},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_647,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 39},0.858850359917,{'y': -0.5146048665046692; 'x': -0.05859639123082161; 'z': 0.013684711419045925},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396576; 'x': 41.5193841; 'z': 11.02},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_747,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.863929390907,{'y': -0.5146019458770752; 'x': -0.057696279138326645; 'z': 0.012622271664440632},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.239659; 'x': 41.519386; 'z': 10.98},{'y': -0.27; 'x': 0.82; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_847,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.863929390907,{'y': -0.5146019458770752; 'x': -0.057696279138326645; 'z': 0.012622271664440632},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.239659; 'x': 41.519386; 'z': 10.98},{'y': -0.27; 'x': 0.82; 'z': -0.15},330,GUIDED
2017_07_18__14-49-24_948,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.863929390907,{'y': -0.5146019458770752; 'x': -0.057696279138326645; 'z': 0.012622271664440632},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.239659; 'x': 41.519386; 'z': 10.98},{'y': -0.27; 'x': 0.82; 'z': -0.15},330,GUIDED
2017_07_18__14-49-25_047,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 39},0.85439068079,{'y': -0.5145536661148071; 'x': -0.05161305516958237; 'z': 0.012324169278144836},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2396604; 'x': 41.5193879; 'z': 10.95},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,LAND
2017_07_18__14-49-25_148,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 39},0.85439068079,{'y': -0.5145536661148071; 'x': -0.05161305516958237; 'z': 0.012324169278144836},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2396604; 'x': 41.5193879; 'z': 10.95},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,LAND
2017_07_18__14-49-25_248,ACTIVE,{'current': 27.25; 'voltage': 12.193; 'level': 39},0.778634428978,{'y': -0.5140562653541565; 'x': 0.0075884610414505005; 'z': 0.01200843695551157},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2396618; 'x': 41.5193897; 'z': 10.91},{'y': -0.23; 'x': 0.74; 'z': -0.18},330,LAND
2017_07_18__14-49-25_348,ACTIVE,{'current': 27.25; 'voltage': 12.193; 'level': 39},0.778634428978,{'y': -0.5140562653541565; 'x': 0.0075884610414505005; 'z': 0.01200843695551157},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2396618; 'x': 41.5193897; 'z': 10.91},{'y': -0.23; 'x': 0.74; 'z': -0.18},330,LAND
2017_07_18__14-49-25_447,ACTIVE,{'current': 26.67; 'voltage': 12.193; 'level': 39},0.588518440723,{'y': -0.5142177939414978; 'x': 0.05498073250055313; 'z': 0.013133622705936432},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.92300003767,SITL_0,{'y': -86.239663; 'x': 41.5193913; 'z': 10.86},{'y': -0.14; 'x': 0.56; 'z': -0.25},330,LAND
2017_07_18__14-49-25_548,ACTIVE,{'current': 26.67; 'voltage': 12.193; 'level': 39},0.588518440723,{'y': -0.5142177939414978; 'x': 0.05498073250055313; 'z': 0.013133622705936432},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.92300003767,SITL_0,{'y': -86.239663; 'x': 41.5193913; 'z': 10.86},{'y': -0.14; 'x': 0.56; 'z': -0.25},330,LAND
2017_07_18__14-49-25_647,ACTIVE,{'current': 26.67; 'voltage': 12.193; 'level': 39},0.588518440723,{'y': -0.5142177939414978; 'x': 0.05498073250055313; 'z': 0.013133622705936432},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.92300003767,SITL_0,{'y': -86.239663; 'x': 41.5193913; 'z': 10.86},{'y': -0.14; 'x': 0.56; 'z': -0.25},330,LAND
2017_07_18__14-49-25_747,ACTIVE,{'current': 25.67; 'voltage': 12.242; 'level': 39},0.392769187689,{'y': -0.5148933529853821; 'x': 0.05940299481153488; 'z': 0.014544936828315258},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.768000006676,SITL_0,{'y': -86.2396639; 'x': 41.5193924; 'z': 10.78},{'y': -0.05; 'x': 0.38; 'z': -0.38},330,LAND
2017_07_18__14-49-25_847,ACTIVE,{'current': 25.67; 'voltage': 12.242; 'level': 39},0.392769187689,{'y': -0.5148933529853821; 'x': 0.05940299481153488; 'z': 0.014544936828315258},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.768000006676,SITL_0,{'y': -86.2396639; 'x': 41.5193924; 'z': 10.78},{'y': -0.05; 'x': 0.38; 'z': -0.38},330,LAND
2017_07_18__14-49-25_947,ACTIVE,{'current': 25.25; 'voltage': 12.242; 'level': 39},0.260082751513,{'y': -0.5153260231018066; 'x': 0.041519083082675934; 'z': 0.01582351326942444},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.587999999523,SITL_0,{'y': -86.2396646; 'x': 41.5193933; 'z': 10.67},{'y': 0.02; 'x': 0.25; 'z': -0.58},330,LAND
2017_07_18__14-49-26_047,ACTIVE,{'current': 25.25; 'voltage': 12.242; 'level': 39},0.260082751513,{'y': -0.5153260231018066; 'x': 0.041519083082675934; 'z': 0.01582351326942444},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.587999999523,SITL_0,{'y': -86.2396646; 'x': 41.5193933; 'z': 10.67},{'y': 0.02; 'x': 0.25; 'z': -0.58},330,LAND
2017_07_18__14-49-26_147,ACTIVE,{'current': 25.25; 'voltage': 12.242; 'level': 39},0.260082751513,{'y': -0.5153260231018066; 'x': 0.041519083082675934; 'z': 0.01582351326942444},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.587999999523,SITL_0,{'y': -86.2396646; 'x': 41.5193933; 'z': 10.67},{'y': 0.02; 'x': 0.25; 'z': -0.58},330,LAND
2017_07_18__14-49-26_248,ACTIVE,{'current': 25.75; 'voltage': 12.242; 'level': 39},0.196680396795,{'y': -0.5151751041412354; 'x': 0.022432636469602585; 'z': 0.01572795957326889},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.441000014544,SITL_0,{'y': -86.239665; 'x': 41.5193939; 'z': 10.51},{'y': 0.07; 'x': 0.17; 'z': -0.71},330,LAND
2017_07_18__14-49-26_348,ACTIVE,{'current': 25.75; 'voltage': 12.242; 'level': 39},0.196680396795,{'y': -0.5151751041412354; 'x': 0.022432636469602585; 'z': 0.01572795957326889},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.441000014544,SITL_0,{'y': -86.239665; 'x': 41.5193939; 'z': 10.51},{'y': 0.07; 'x': 0.17; 'z': -0.71},330,LAND
2017_07_18__14-49-26_448,ACTIVE,{'current': 27.41; 'voltage': 12.193; 'level': 39},0.177066415548,{'y': -0.5146276950836182; 'x': 0.010030305944383144; 'z': 0.013458887115120888},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.337000012398,SITL_0,{'y': -86.2396653; 'x': 41.5193944; 'z': 10.34},{'y': 0.11; 'x': 0.13; 'z': -0.7},330,LAND
2017_07_18__14-49-26_548,ACTIVE,{'current': 27.41; 'voltage': 12.193; 'level': 39},0.177066415548,{'y': -0.5146276950836182; 'x': 0.010030305944383144; 'z': 0.013458887115120888},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.337000012398,SITL_0,{'y': -86.2396653; 'x': 41.5193944; 'z': 10.34},{'y': 0.11; 'x': 0.13; 'z': -0.7},330,LAND
2017_07_18__14-49-26_648,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.167925998569,{'y': -0.5141698122024536; 'x': 0.004291439428925514; 'z': 0.010226328857243061},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.226000010967,SITL_0,{'y': -86.2396655; 'x': 41.5193948; 'z': 10.18},{'y': 0.12; 'x': 0.1; 'z': -0.62},330,LAND
2017_07_18__14-49-26_747,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.167925998569,{'y': -0.5141698122024536; 'x': 0.004291439428925514; 'z': 0.010226328857243061},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.226000010967,SITL_0,{'y': -86.2396655; 'x': 41.5193948; 'z': 10.18},{'y': 0.12; 'x': 0.1; 'z': -0.62},330,LAND
2017_07_18__14-49-26_848,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 39},0.167925998569,{'y': -0.5141698122024536; 'x': 0.004291439428925514; 'z': 0.010226328857243061},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.226000010967,SITL_0,{'y': -86.2396655; 'x': 41.5193948; 'z': 10.18},{'y': 0.12; 'x': 0.1; 'z': -0.62},330,LAND
2017_07_18__14-49-26_948,ACTIVE,{'current': 27.5; 'voltage': 12.193; 'level': 39},0.16524194181,{'y': -0.5140289664268494; 'x': 0.00407784478738904; 'z': 0.00803924910724163},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.20300000906,SITL_0,{'y': -86.2396656; 'x': 41.5193952; 'z': 10.04},{'y': 0.13; 'x': 0.09; 'z': -0.56},330,LAND
