2017-07-10T12:33:33.807,FD, 9, 0, 0, 0,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:33:34.226,FE, 9, 0, 0, 0, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,4,mavlink_version,3,,sig ,Len,17
2017-07-10T12:33:34.227,FD, 6, 0, 0, 1,FF, 0,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,0,req_stream_id,0,start_stop,1,,sig ,Len,18
2017-07-10T12:33:49.560,FE,2A, 0, 0,A8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15942,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:49.560,FE,1C, 0, 0,A9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15942,roll,0.0001356907,pitch,0.0003380015,yaw,0.01592269,rollspeed,0.0003650693,pitchspeed,0.0004289005,yawspeed,0.0003131118,,sig ,Len,36
2017-07-10T12:33:49.561,FE,2C, 0, 0,AA, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:49.561,FE,18, 0, 0,AB, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001243151,pitch,0.0002886262,yaw,0.03348844,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:49.562,FE,28, 0, 0,AC, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001356907,pitch,0.0003380015,yaw,0.01592269,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:49.562,FE,14, 0, 0,AD, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003450948,alt,0.01,climb,0,heading,0,throttle,0,,sig ,Len,28
2017-07-10T12:33:49.563,FE,1C, 0, 0,AE, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0001474924,omegaIy,-0.0002260788,omegaIz,-0.006303401,accel_weight,0,renorm_val,0,error_rp,0.0002819962,error_yaw,0.0002459734,,sig ,Len,36
2017-07-10T12:33:49.564,FE, 3, 0, 0,AF, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:49.564,FE, C, 0, 0,B0, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704430260000,time_boot_ms,15942,,sig ,Len,20
2017-07-10T12:33:49.565,FE,16, 0, 0,B1, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,15,loaded,41,,sig ,Len,30
2017-07-10T12:33:49.565,FE,24, 0, 0,B2, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:49.566,FE,16, 0, 0,B3, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0003057101,pos_vert_variance,0.0005571653,compass_variance,0.01685636,terrain_alt_variance,0.0001250239,flags,229,,sig ,Len,30
2017-07-10T12:33:49.566,FE,20, 0, 0,B4, 1, 1,    F1,mavlink_vibration_t,time_usec,15942787,vibration_x,0.005351882,vibration_y,0.005373667,vibration_z,0.005928437,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:49.619,FD,2B, 0, 0,3D,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,fc|fb|fa|f8|fc|fa|f8|f7|fb|f8|f4|f5|f7|f8|f5|f4|,gridbit,41,,sig ,Len,55
2017-07-10T12:33:49.796,FE,1A, 0, 0,B5, 1, 1,    1B,mavlink_raw_imu_t,time_usec,16182691,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:49.798,FE,16, 0, 0,B6, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,16182,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:49.798,FE, E, 0, 0,B7, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,16182,press_abs,1013.238,press_diff,0,temperature,2916,,sig ,Len,22
2017-07-10T12:33:49.799,FE,2A, 0, 0,B8, 1, 1,    96,mavlink_sensor_offsets_t,mag_declination,-0.07682735,raw_press,101323,raw_temp,2916,gyro_cal_x,6.596549E-05,gyro_cal_y,8.15064E-05,gyro_cal_z,7.815021E-05,accel_cal_x,0.001,accel_cal_y,0.001,accel_cal_z,0.001,mag_ofs_x,5,mag_ofs_y,13,mag_ofs_z,-18,,sig ,Len,50
2017-07-10T12:33:49.800,FE,1F, 0, 0,B9, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:49.801,FE, 6, 0, 0,BA, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:49.802,FE, 4, 0, 0,BB, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:49.803,FE, 2, 0, 0,BC, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:49.803,FE,1E, 0, 0,BD, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,16082000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:49.804,FE,1A, 0, 0,BE, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.008464414,nav_pitch,0.02019984,alt_error,-0.009573851,aspd_error,0,xtrack_error,0,nav_bearing,0,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:49.804,FE,1C, 0, 0,BF, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,16082,lat,417329567,lon,-861808832,alt,0,relative_alt,0,vx,0,vy,0,vz,0,hdg,91,,sig ,Len,36
2017-07-10T12:33:49.805,FE,15, 0, 0,C0, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,16182691,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:49.805,FE,16, 0, 0,C1, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,16182,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:49.806,FE,2A, 0, 0,C2, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16182,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:49.807,FE,1C, 0, 0,C3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16182,roll,0.0001477319,pitch,0.0003525537,yaw,0.01594671,rollspeed,0.0001840829,pitchspeed,0.0002331721,yawspeed,0.0003439804,,sig ,Len,36
2017-07-10T12:33:49.807,FE,2C, 0, 0,C4, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:49.808,FE,18, 0, 0,C5, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001353417,pitch,0.0002762891,yaw,0.03351225,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:49.808,FE,28, 0, 0,C6, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001477319,pitch,0.0003525537,yaw,0.01594671,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:49.809,FE,14, 0, 0,C7, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003780956,alt,0,climb,0,heading,0,throttle,0,,sig ,Len,28
2017-07-10T12:33:49.810,FE,1C, 0, 0,C8, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0001495008,omegaIy,-0.0002278752,omegaIz,-0.006092775,accel_weight,0,renorm_val,0,error_rp,0.0002763504,error_yaw,0.0002585912,,sig ,Len,36
2017-07-10T12:33:49.810,FE, 3, 0, 0,C9, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:49.811,FE, C, 0, 0,CA, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704430500000,time_boot_ms,16182,,sig ,Len,20
2017-07-10T12:33:49.811,FE,16, 0, 0,CB, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,14,loaded,42,,sig ,Len,30
2017-07-10T12:33:49.812,FE,24, 0, 0,CC, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:49.812,FE,16, 0, 0,CD, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0003361829,pos_vert_variance,0.0005439888,compass_variance,0.01699016,terrain_alt_variance,1.629513E-05,flags,229,,sig ,Len,30
2017-07-10T12:33:49.813,FE,20, 0, 0,CE, 1, 1,    F1,mavlink_vibration_t,time_usec,16182691,vibration_x,0.005858435,vibration_y,0.005858256,vibration_z,0.005652482,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:49.825,FD,2B, 0, 0,3E,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,f6|f7|f8|f5|f7|f9|f9|f7|f5|f8|f8|f6|f5|f6|f7|f6|,gridbit,42,,sig ,Len,55
2017-07-10T12:33:50.028,FD,2B, 0, 0,3F,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,f5|f6|f7|f4|f5|f5|f7|f5|f5|f5|f7|f7|f5|f5|f9|f9|,gridbit,43,,sig ,Len,55
2017-07-10T12:33:50.092,FE,1A, 0, 0,CF, 1, 1,    1B,mavlink_raw_imu_t,time_usec,16423428,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:50.093,FE,16, 0, 0,D0, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,16423,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:50.093,FE, E, 0, 0,D1, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,16423,press_abs,1013.238,press_diff,0,temperature,2920,,sig ,Len,22
2017-07-10T12:33:50.094,FE,1F, 0, 0,D2, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:50.095,FE, 6, 0, 0,D3, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:50.096,FE, 4, 0, 0,D4, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:50.096,FE, 2, 0, 0,D5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:50.097,FE,1E, 0, 0,D6, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,16283000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:50.097,FE,1A, 0, 0,D7, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.008118766,nav_pitch,0.02021443,alt_error,-0.00912298,aspd_error,0,xtrack_error,0,nav_bearing,0,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:50.098,FE,1C, 0, 0,D8, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,16283,lat,417329567,lon,-861808832,alt,0,relative_alt,0,vx,0,vy,0,vz,0,hdg,91,,sig ,Len,36
2017-07-10T12:33:50.098,FE,15, 0, 0,D9, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,16423428,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:50.098,FE,16, 0, 0,DA, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,16423,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:50.099,FE,2A, 0, 0,DB, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16423,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:50.099,FE,1C, 0, 0,DC, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16423,roll,0.0001416992,pitch,0.0003528084,yaw,0.01599059,rollspeed,0.0002339985,pitchspeed,0.0002835019,yawspeed,0.0003405862,,sig ,Len,36
2017-07-10T12:33:50.100,FE,2C, 0, 0,DD, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:50.100,FE,18, 0, 0,DE, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001209496,pitch,0.0002793985,yaw,0.03352164,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:50.101,FE,28, 0, 0,DF, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001416992,pitch,0.0003528084,yaw,0.01599059,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:50.101,FE,14, 0, 0,E0, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.004237148,alt,0,climb,0,heading,0,throttle,0,,sig ,Len,28
2017-07-10T12:33:50.102,FE,1C, 0, 0,E1, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0001512511,omegaIy,-0.0002294762,omegaIz,-0.005881787,accel_weight,0,renorm_val,0,error_rp,0.0002757564,error_yaw,0.0002210718,,sig ,Len,36
2017-07-10T12:33:50.102,FE, 3, 0, 0,E2, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:50.102,FE, C, 0, 0,E3, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704430740000,time_boot_ms,16423,,sig ,Len,20
2017-07-10T12:33:50.103,FE,16, 0, 0,E4, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,12,loaded,44,,sig ,Len,30
2017-07-10T12:33:50.103,FE,24, 0, 0,E5, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:50.103,FE,16, 0, 0,E6, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0003655827,pos_vert_variance,0.0005300762,compass_variance,0.01704911,terrain_alt_variance,7.892444E-05,flags,229,,sig ,Len,30
2017-07-10T12:33:50.104,FE,20, 0, 0,E7, 1, 1,    F1,mavlink_vibration_t,time_usec,16423428,vibration_x,0.005611957,vibration_y,0.00570075,vibration_z,0.005565228,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:50.236,FD,2B, 0, 0,40,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,f6|f5|f4|f1|f5|f8|f7|f4|f6|f9|fa|f5|f6|f9|f9|f6|,gridbit,44,,sig ,Len,55
2017-07-10T12:33:50.298,FD, 9, 0, 0,41,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:33:50.368,FE,1A, 0, 0,E8, 1, 1,    1B,mavlink_raw_imu_t,time_usec,16663332,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:50.369,FE,16, 0, 0,E9, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,16663,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:50.370,FE, E, 0, 0,EA, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,16663,press_abs,1013.238,press_diff,0,temperature,2925,,sig ,Len,22
2017-07-10T12:33:50.371,FE,1F, 0, 0,EB, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:50.373,FE, 6, 0, 0,EC, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:50.374,FE, 4, 0, 0,ED, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:50.375,FE, 2, 0, 0,EE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:50.376,FE,1E, 0, 0,EF, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,16483000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:50.377,FE,1A, 0, 0,F0, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.008133288,nav_pitch,0.02031548,alt_error,-0.008631039,aspd_error,0,xtrack_error,0,nav_bearing,0,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:50.378,FE,1C, 0, 0,F1, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,16483,lat,417329567,lon,-861808832,alt,0,relative_alt,0,vx,0,vy,0,vz,0,hdg,92,,sig ,Len,36
2017-07-10T12:33:50.378,FE,15, 0, 0,F2, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,16663332,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:50.379,FE,16, 0, 0,F3, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,16663,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:50.379,FE,2A, 0, 0,F4, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16663,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:50.380,FE,1C, 0, 0,F5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16663,roll,0.0001419527,pitch,0.0003545719,yaw,0.01609573,rollspeed,0.0003118729,pitchspeed,0.0003379678,yawspeed,0.000324539,,sig ,Len,36
2017-07-10T12:33:50.381,FE,2C, 0, 0,F6, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:50.381,FE,18, 0, 0,F7, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001195526,pitch,0.0002924329,yaw,0.03353692,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:50.382,FE,28, 0, 0,F8, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001419527,pitch,0.0003545719,yaw,0.01609573,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:50.382,FE,14, 0, 0,F9, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.004367045,alt,0,climb,0,heading,0,throttle,0,,sig ,Len,28
2017-07-10T12:33:50.383,FE,1C, 0, 0,FA, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.000154088,omegaIy,-0.0002325223,omegaIz,-0.00568812,accel_weight,0,renorm_val,0,error_rp,0.000268543,error_yaw,0.000188944,,sig ,Len,36
2017-07-10T12:33:50.383,FE, 3, 0, 0,FB, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:50.384,FE, C, 0, 0,FC, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704430980000,time_boot_ms,16663,,sig ,Len,20
2017-07-10T12:33:50.384,FE,16, 0, 0,FD, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,11,loaded,45,,sig ,Len,30
2017-07-10T12:33:50.385,FE,24, 0, 0,FE, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:50.385,FE,16, 0, 0,FF, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0004173684,pos_vert_variance,0.0005079891,compass_variance,0.01705701,terrain_alt_variance,2.71817E-05,flags,229,,sig ,Len,30
2017-07-10T12:33:50.386,FE,20, 0, 0, 0, 1, 1,    F1,mavlink_vibration_t,time_usec,16663332,vibration_x,0.005852371,vibration_y,0.005497245,vibration_z,0.005715426,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:50.440,FD,2B, 0, 0,42,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,f2|f2|f3|ee|f3|f2|f3|ef|f4|f5|f2|ee|f4|f6|f2|ef|,gridbit,45,,sig ,Len,55
2017-07-10T12:33:50.558,FE, 9, 0, 0, 1, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:33:50.617,FE,1A, 0, 0, 2, 1, 1,    1B,mavlink_raw_imu_t,time_usec,16903236,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:50.618,FE,16, 0, 0, 3, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,16903,xacc,0,yacc,0,zacc,-1000,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:50.619,FE, E, 0, 0, 4, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,16903,press_abs,1013.238,press_diff,0,temperature,2929,,sig ,Len,22
2017-07-10T12:33:50.619,FE,1F, 0, 0, 5, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:50.620,FE, 6, 0, 0, 6, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:50.621,FE, 4, 0, 0, 7, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:50.621,FE, 2, 0, 0, 8, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:50.621,FE,1E, 0, 0, 9, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,16883000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:50.622,FE,1A, 0, 0, A, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.008471801,nav_pitch,0.02091311,alt_error,-0.008174643,aspd_error,0,xtrack_error,0,nav_bearing,0,target_bearing,0,wp_dist,0,,sig ,Len,34
